2021.fnp-1.19	2021	-1	-2
2021.fnp-1.22	2021	-1	-2
2021.clpsych-1.1	2021	-1	-2
2020.parlaclarin-1.5	2020	0	-2
2020.nlpcovid19-acl.16	2020	-1	-2
2020.lrec-1.383	2020	0	-2
2020.lrec-1.596	2020	0	-2
2020.lrec-1.855	2020	0	-2
W19-5604	2019	0	-2
W19-4332	2019	0	-2
P19-1281	2019	1	-2
L18-1158	2018	0	-2
L18-1573	2018	3	-2
L18-1726	2018	-2	0
C18-1097	2018	1	-2
C18-1252	2018	2	-2
W17-1908	2017	0	-2
S17-2095	2017	3	-2
L16-1038	2016	3	-2
L16-1287	2016	1	-2
L16-1289	2016	3	-2
L16-1416	2016	6	-2
N15-1137	2015	6	-2
el-haj-etal-2014-detecting	2014	9	-2
wattam-etal-2014-experiences	2014	-2	0
W13-3109	2013	9	-2
wattam-etal-2012-document	2012	0	-2
W06-2403	2006	23	-2
W06-1705	2006	7	-2
W06-1202	2006	-2	0
E06-2014	2006	4	-2
piao-etal-2004-evaluating	2004	14	-2
W03-1807	2003	35	-2
W00-0901	2000	292	-2
